cset: --> activating shielding:
cycle in 0.387 sec
cycle in 0.407 sec
cycle in 0.384 sec
cycle in 0.4 sec
cycle in 0.384 sec
cycle in 0.387 sec
cycle in 0.404 sec
cycle in 0.417 sec
cycle in 0.387 sec
cycle in 0.39 sec
cycle in 0.379 sec
cycle in 0.43 sec
cycle in 0.448 sec
cycle in 0.423 sec
cycle in 0.388 sec
cycle in 0.388 sec
cycle in 0.391 sec
cycle in 0.384 sec
cycle in 0.385 sec
cycle in 0.391 sec
cycle in 0.384 sec
cycle in 0.392 sec
cycle in 0.382 sec
cycle in 0.381 sec
cycle in 0.397 sec
cycle in 0.383 sec
cycle in 0.381 sec
cycle in 0.386 sec
cycle in 0.381 sec
cycle in 0.392 sec
cycle in 0.381 sec
cycle in 0.381 sec
cycle in 0.394 sec
cycle in 0.379 sec
cycle in 0.384 sec
cycle in 0.384 sec
cycle in 0.378 sec
cycle in 0.394 sec
cycle in 0.383 sec
cycle in 0.378 sec
cycle in 0.388 sec
cycle in 0.375 sec
cycle in 0.376 sec
cycle in 0.386 sec
cycle in 0.383 sec
cycle in 0.392 sec
cycle in 0.374 sec
cycle in 0.373 sec
cycle in 0.38 sec
cycle in 0.375 sec
cycle in 0.374 sec
cycle in 0.383 sec
cycle in 0.374 sec
cycle in 0.388 sec
cycle in 0.374 sec
cycle in 0.374 sec
cycle in 0.377 sec
cycle in 0.371 sec
cycle in 0.374 sec
cycle in 0.381 sec
cycle in 0.374 sec
cycle in 0.373 sec
cycle in 0.377 sec
cycle in 0.37 sec
cycle in 0.38 sec
cycle in 0.373 sec
cycle in 0.379 sec
cycle in 0.38 sec
cycle in 0.37 sec
cycle in 0.383 sec
cycle in 0.372 sec
cycle in 0.372 sec
cycle in 0.377 sec
cycle in 0.37 sec
cycle in 0.371 sec
cycle in 0.389 sec
cycle in 0.372 sec
cycle in 0.381 sec
cycle in 0.371 sec
cycle in 0.37 sec
cycle in 0.375 sec
cycle in 0.37 sec
cycle in 0.37 sec
cycle in 0.378 sec
cycle in 0.371 sec
cycle in 0.368 sec
cycle in 0.374 sec
cycle in 0.37 sec
cycle in 0.378 sec
cycle in 0.369 sec
cycle in 0.368 sec
cycle in 0.392 sec
cycle in 0.378 sec
cycle in 0.368 sec
cycle in 0.378 sec
cycle in 0.367 sec
cycle in 0.367 sec
cycle in 0.374 sec
cycle in 0.381 sec
cycle in 0.377 sec
cycle in 0.371 sec
cycle in 0.367 sec
cycle in 0.371 sec
cycle in 0.366 sec
cycle in 0.37 sec
cycle in 0.385 sec
cycle in 0.366 sec
cycle in 0.374 sec
cycle in 0.371 sec
cycle in 0.376 sec
cycle in 0.388 sec
cycle in 0.372 sec
cycle in 0.37 sec
cycle in 0.354 sec
cycle in 0.352 sec
cycle in 0.357 sec
cycle in 0.35 sec
cycle in 0.329 sec
cycle in 0.337 sec
cycle in 0.321 sec
cycle in 0.315 sec
cycle in 0.324 sec
cycle in 0.313 sec
cycle in 0.313 sec
cycle in 0.317 sec
cycle in 0.314 sec
cycle in 0.315 sec
cycle in 0.319 sec
cycle in 0.314 sec
cycle in 0.319 sec
cycle in 0.322 sec
cycle in 0.291 sec
cycle in 0.283 sec
cycle in 0.297 sec
cycle in 0.285 sec
cycle in 0.282 sec
cycle in 0.288 sec
cycle in 0.284 sec
cycle in 0.283 sec
cycle in 0.296 sec
cycle in 0.281 sec
cycle in 0.281 sec
cycle in 0.283 sec
cycle in 0.28 sec
cycle in 0.283 sec
cycle in 0.294 sec
cycle in 0.267 sec
cycle in 0.252 sec
cycle in 0.253 sec
cycle in 0.258 sec
cycle in 0.252 sec
cycle in 0.251 sec
cycle in 0.252 sec
cycle in 0.259 sec
cycle in 0.256 sec
cycle in 0.25 sec
cycle in 0.261 sec
cycle in 0.248 sec
cycle in 0.25 sec
cycle in 0.259 sec
cycle in 0.24 sec
cycle in 0.239 sec
cycle in 0.24 sec
cycle in 0.256 sec
cycle in 0.246 sec
cycle in 0.245 sec
cycle in 0.248 sec
cycle in 0.282 sec
cycle in 0.24 sec
cycle in 0.242 sec
cycle in 0.25 sec
cycle in 0.244 sec
cycle in 0.243 sec
cycle in 0.246 sec
cycle in 0.249 sec
cycle in 0.238 sec
cycle in 0.241 sec
cycle in 0.249 sec
cycle in 0.238 sec
cycle in 0.241 sec
cycle in 0.245 sec
cycle in 0.244 sec
cycle in 0.238 sec
cycle in 0.257 sec
cycle in 0.257 sec
cycle in 0.244 sec
cycle in 0.237 sec
cycle in 0.237 sec
cycle in 0.236 sec
cycle in 0.249 sec
cycle in 0.239 sec
cycle in 0.243 sec
cycle in 0.234 sec
cycle in 0.246 sec
cycle in 0.235 sec
cycle in 0.241 sec
cycle in 0.243 sec
cycle in 0.256 sec
cycle in 0.239 sec
cycle in 0.234 sec
cycle in 0.247 sec
cycle in 0.234 sec
cycle in 0.229 sec
cycle in 0.225 sec
cycle in 0.239 sec
cycle in 0.228 sec
cycle in 0.223 sec
cycle in 0.224 sec
cycle in 0.241 sec
cycle in 0.226 sec
cycle in 0.231 sec
cycle in 0.226 sec
cycle in 0.232 sec
cycle in 0.242 sec
cycle in 0.225 sec
cycle in 0.226 sec
cycle in 0.229 sec
cycle in 0.242 sec
cycle in 0.226 sec
cycle in 0.229 sec
cycle in 0.225 sec
cycle in 0.24 sec
cycle in 0.228 sec
cycle in 0.224 sec
cycle in 0.223 sec
cycle in 0.236 sec
cycle in 0.227 sec
cycle in 0.229 sec
cycle in 0.225 sec
cycle in 0.236 sec
cycle in 0.243 sec
cycle in 0.251 sec
cycle in 0.264 sec
cycle in 0.253 sec
cycle in 0.252 sec
cycle in 0.235 sec
cycle in 0.219 sec
cycle in 0.231 sec
cycle in 0.222 sec
cycle in 0.223 sec
cycle in 0.221 sec
cycle in 0.226 sec
cycle in 0.219 sec
cycle in 0.219 sec
cycle in 0.218 sec
cycle in 0.234 sec
cycle in 0.223 sec
cycle in 0.225 sec
cycle in 0.22 sec
cycle in 0.232 sec
cycle in 0.228 sec
cycle in 0.242 sec
cycle in 0.24 sec
cycle in 0.252 sec
cycle in 0.228 sec
cycle in 0.218 sec
cycle in 0.22 sec
cycle in 0.217 sec
cycle in 0.222 sec
cycle in 0.217 sec
cycle in 0.218 sec
cycle in 0.216 sec
cycle in 0.23 sec
cycle in 0.218 sec
cycle in 0.22 sec
cycle in 0.219 sec
cycle in 0.232 sec
cycle in 0.219 sec
cycle in 0.217 sec
cycle in 0.218 sec
cycle in 0.227 sec
cycle in 0.226 sec
cycle in 0.216 sec
cycle in 0.216 sec
cycle in 0.214 sec
cycle in 0.224 sec
cycle in 0.216 sec
cycle in 0.215 sec
cycle in 0.213 sec
cycle in 0.227 sec
cycle in 0.217 sec
cycle in 0.215 sec
cycle in 0.213 sec
cycle in 0.225 sec
cycle in 0.215 sec
cycle in 0.215 sec
cycle in 0.214 sec
cycle in 0.218 sec
cycle in 0.221 sec
cycle in 0.216 sec
cycle in 0.224 sec
cycle in 0.213 sec
cycle in 0.224 sec
cycle in 0.214 sec
cycle in 0.216 sec
cycle in 0.214 sec
cycle in 0.216 sec
cycle in 0.219 sec
cycle in 0.21 sec
cycle in 0.211 sec
cycle in 0.21 sec
cycle in 0.222 sec
cycle in 0.216 sec
cycle in 0.214 sec
cycle in 0.209 sec
cycle in 0.224 sec
cycle in 0.215 sec
cycle in 0.211 sec
cycle in 0.212 sec
cycle in 0.212 sec
cycle in 0.229 sec
cycle in 0.209 sec
cycle in 0.209 sec
cycle in 0.208 sec
cycle in 0.216 sec
cycle in 0.212 sec
cycle in 0.21 sec
cycle in 0.209 sec
cycle in 0.21 sec
cycle in 0.213 sec
cycle in 0.208 sec
cycle in 0.209 sec
cycle in 0.209 sec
cycle in 0.22 sec
cycle in 0.21 sec
cycle in 0.21 sec
cycle in 0.205 sec
cycle in 0.222 sec
cycle in 0.208 sec
cycle in 0.215 sec
cycle in 0.219 sec
cycle in 0.208 sec
cycle in 0.214 sec
cycle in 0.206 sec
cycle in 0.207 sec
cycle in 0.207 sec
cycle in 0.205 sec
cycle in 0.225 sec
cycle in 0.21 sec
cycle in 0.208 sec
cycle in 0.209 sec
cycle in 0.224 sec
cycle in 0.208 sec
cycle in 0.208 sec
cycle in 0.209 sec
cycle in 0.209 sec
cycle in 0.226 sec
cycle in 0.206 sec
cycle in 0.211 sec
cycle in 0.208 sec
cycle in 0.207 sec
cycle in 0.22 sec
cycle in 0.208 sec
cycle in 0.209 sec
cycle in 0.208 sec
cycle in 0.209 sec
cycle in 0.213 sec
cycle in 0.208 sec
cycle in 0.207 sec
cycle in 0.213 sec
cycle in 0.219 sec
cycle in 0.209 sec
cycle in 0.211 sec
cycle in 0.199 sec
cycle in 0.199 sec
cycle in 0.208 sec
cycle in 0.2 sec
cycle in 0.207 sec
cycle in 0.206 sec
cycle in 0.204 sec
cycle in 0.21 sec
cycle in 0.2 sec
cycle in 0.198 sec
cycle in 0.197 sec
cycle in 0.198 sec
cycle in 0.205 sec
cycle in 0.198 sec
cycle in 0.198 sec
cycle in 0.197 sec
cycle in 0.2 sec
cycle in 0.218 sec
cycle in 0.2 sec
cycle in 0.199 sec
cycle in 0.199 sec
cycle in 0.202 sec
cycle in 0.205 sec
cycle in 0.198 sec
cycle in 0.199 sec
cycle in 0.205 sec
cycle in 0.207 sec
       prepack:  5.98 runs/s

