cset: --> activating shielding:
cycle in 0.371 sec
cycle in 0.364 sec
cycle in 0.373 sec
cycle in 0.363 sec
cycle in 0.363 sec
cycle in 0.368 sec
cycle in 0.361 sec
cycle in 0.37 sec
cycle in 0.362 sec
cycle in 0.368 sec
cycle in 0.36 sec
cycle in 0.372 sec
cycle in 0.36 sec
cycle in 0.36 sec
cycle in 0.366 sec
cycle in 0.359 sec
cycle in 0.373 sec
cycle in 0.359 sec
cycle in 0.371 sec
cycle in 0.358 sec
cycle in 0.358 sec
cycle in 0.362 sec
cycle in 0.359 sec
cycle in 0.368 sec
cycle in 0.356 sec
cycle in 0.366 sec
cycle in 0.356 sec
cycle in 0.355 sec
cycle in 0.362 sec
cycle in 0.355 sec
cycle in 0.365 sec
cycle in 0.352 sec
cycle in 0.361 sec
cycle in 0.357 sec
cycle in 0.362 sec
cycle in 0.353 sec
cycle in 0.351 sec
cycle in 0.362 sec
cycle in 0.349 sec
cycle in 0.356 sec
cycle in 0.353 sec
cycle in 0.371 sec
cycle in 0.349 sec
cycle in 0.349 sec
cycle in 0.356 sec
cycle in 0.35 sec
cycle in 0.363 sec
cycle in 0.356 sec
cycle in 0.355 sec
cycle in 0.353 sec
cycle in 0.36 sec
cycle in 0.348 sec
cycle in 0.354 sec
cycle in 0.355 sec
cycle in 0.355 sec
cycle in 0.365 sec
cycle in 0.353 sec
cycle in 0.364 sec
cycle in 0.351 sec
cycle in 0.353 sec
cycle in 0.353 sec
cycle in 0.346 sec
cycle in 0.355 sec
cycle in 0.349 sec
cycle in 0.36 sec
cycle in 0.347 sec
cycle in 0.347 sec
cycle in 0.357 sec
cycle in 0.347 sec
cycle in 0.352 sec
cycle in 0.354 sec
cycle in 0.347 sec
cycle in 0.366 sec
cycle in 0.349 sec
cycle in 0.366 sec
cycle in 0.349 sec
cycle in 0.357 sec
cycle in 0.352 sec
cycle in 0.346 sec
cycle in 0.35 sec
cycle in 0.344 sec
cycle in 0.36 sec
cycle in 0.346 sec
cycle in 0.354 sec
cycle in 0.343 sec
cycle in 0.35 sec
cycle in 0.297 sec
cycle in 0.269 sec
cycle in 0.274 sec
cycle in 0.266 sec
cycle in 0.271 sec
cycle in 0.255 sec
cycle in 0.251 sec
cycle in 0.264 sec
cycle in 0.251 sec
cycle in 0.275 sec
cycle in 0.249 sec
cycle in 0.25 sec
cycle in 0.254 sec
cycle in 0.251 sec
cycle in 0.256 sec
cycle in 0.248 sec
cycle in 0.248 sec
cycle in 0.263 sec
cycle in 0.245 sec
cycle in 0.242 sec
cycle in 0.248 sec
cycle in 0.243 sec
cycle in 0.256 sec
cycle in 0.242 sec
cycle in 0.24 sec
cycle in 0.249 sec
cycle in 0.24 sec
cycle in 0.24 sec
cycle in 0.244 sec
cycle in 0.237 sec
cycle in 0.237 sec
cycle in 0.244 sec
cycle in 0.236 sec
cycle in 0.242 sec
cycle in 0.248 sec
cycle in 0.237 sec
cycle in 0.247 sec
cycle in 0.231 sec
cycle in 0.228 sec
cycle in 0.237 sec
cycle in 0.229 sec
cycle in 0.225 sec
cycle in 0.231 sec
cycle in 0.226 sec
cycle in 0.226 sec
cycle in 0.241 sec
cycle in 0.231 sec
cycle in 0.227 sec
cycle in 0.236 sec
cycle in 0.228 sec
cycle in 0.225 sec
cycle in 0.234 sec
cycle in 0.222 sec
cycle in 0.237 sec
cycle in 0.243 sec
cycle in 0.238 sec
cycle in 0.243 sec
cycle in 0.236 sec
cycle in 0.235 sec
cycle in 0.239 sec
cycle in 0.216 sec
cycle in 0.217 sec
cycle in 0.226 sec
cycle in 0.22 sec
cycle in 0.221 sec
cycle in 0.214 sec
cycle in 0.237 sec
cycle in 0.214 sec
cycle in 0.215 sec
cycle in 0.223 sec
cycle in 0.213 sec
cycle in 0.213 sec
cycle in 0.222 sec
cycle in 0.215 sec
cycle in 0.214 sec
cycle in 0.213 sec
cycle in 0.217 sec
cycle in 0.211 sec
cycle in 0.213 sec
cycle in 0.223 sec
cycle in 0.215 sec
cycle in 0.211 sec
cycle in 0.219 sec
cycle in 0.215 sec
cycle in 0.212 sec
cycle in 0.21 sec
cycle in 0.216 sec
cycle in 0.212 sec
cycle in 0.221 sec
cycle in 0.226 sec
cycle in 0.221 sec
cycle in 0.221 sec
cycle in 0.222 sec
cycle in 0.215 sec
cycle in 0.226 sec
cycle in 0.219 sec
cycle in 0.219 sec
cycle in 0.214 sec
cycle in 0.216 sec
cycle in 0.225 sec
cycle in 0.211 sec
cycle in 0.207 sec
cycle in 0.208 sec
cycle in 0.227 sec
cycle in 0.215 sec
cycle in 0.207 sec
cycle in 0.217 sec
cycle in 0.208 sec
cycle in 0.207 sec
cycle in 0.219 sec
cycle in 0.209 sec
cycle in 0.207 sec
cycle in 0.209 sec
cycle in 0.223 sec
cycle in 0.214 sec
cycle in 0.211 sec
cycle in 0.218 sec
cycle in 0.206 sec
cycle in 0.206 sec
cycle in 0.206 sec
cycle in 0.214 sec
cycle in 0.209 sec
cycle in 0.21 sec
cycle in 0.207 sec
cycle in 0.204 sec
cycle in 0.202 sec
cycle in 0.214 sec
cycle in 0.205 sec
cycle in 0.206 sec
cycle in 0.203 sec
cycle in 0.216 sec
cycle in 0.203 sec
cycle in 0.202 sec
cycle in 0.21 sec
cycle in 0.203 sec
cycle in 0.202 sec
cycle in 0.201 sec
cycle in 0.21 sec
cycle in 0.205 sec
cycle in 0.203 sec
cycle in 0.202 sec
cycle in 0.206 sec
cycle in 0.2 sec
cycle in 0.202 sec
cycle in 0.213 sec
cycle in 0.201 sec
cycle in 0.201 sec
cycle in 0.213 sec
cycle in 0.201 sec
cycle in 0.203 sec
cycle in 0.207 sec
cycle in 0.199 sec
cycle in 0.199 sec
cycle in 0.2 sec
cycle in 0.21 sec
cycle in 0.198 sec
cycle in 0.199 sec
cycle in 0.2 sec
cycle in 0.207 sec
cycle in 0.2 sec
cycle in 0.211 sec
cycle in 0.199 sec
cycle in 0.204 sec
cycle in 0.208 sec
cycle in 0.198 sec
cycle in 0.209 sec
cycle in 0.199 sec
cycle in 0.198 sec
cycle in 0.199 sec
cycle in 0.213 sec
cycle in 0.201 sec
cycle in 0.197 sec
cycle in 0.197 sec
cycle in 0.207 sec
cycle in 0.2 sec
cycle in 0.196 sec
cycle in 0.214 sec
cycle in 0.2 sec
cycle in 0.2 sec
cycle in 0.198 sec
cycle in 0.204 sec
cycle in 0.196 sec
cycle in 0.195 sec
cycle in 0.206 sec
cycle in 0.198 sec
cycle in 0.195 sec
cycle in 0.197 sec
cycle in 0.213 sec
cycle in 0.197 sec
cycle in 0.195 sec
cycle in 0.195 sec
cycle in 0.202 sec
cycle in 0.193 sec
cycle in 0.192 sec
cycle in 0.207 sec
cycle in 0.197 sec
cycle in 0.193 sec
cycle in 0.192 sec
cycle in 0.196 sec
cycle in 0.206 sec
cycle in 0.193 sec
cycle in 0.199 sec
cycle in 0.196 sec
cycle in 0.198 sec
cycle in 0.195 sec
cycle in 0.193 sec
cycle in 0.194 sec
cycle in 0.2 sec
cycle in 0.193 sec
cycle in 0.192 sec
cycle in 0.197 sec
cycle in 0.2 sec
cycle in 0.192 sec
cycle in 0.195 sec
cycle in 0.208 sec
cycle in 0.193 sec
cycle in 0.192 sec
cycle in 0.195 sec
cycle in 0.201 sec
cycle in 0.194 sec
cycle in 0.193 sec
cycle in 0.208 sec
cycle in 0.194 sec
cycle in 0.199 sec
cycle in 0.2 sec
cycle in 0.207 sec
cycle in 0.194 sec
cycle in 0.193 sec
cycle in 0.198 sec
cycle in 0.206 sec
cycle in 0.195 sec
cycle in 0.195 sec
cycle in 0.202 sec
cycle in 0.194 sec
cycle in 0.194 sec
cycle in 0.205 sec
cycle in 0.194 sec
cycle in 0.194 sec
cycle in 0.195 sec
cycle in 0.208 sec
cycle in 0.196 sec
cycle in 0.194 sec
cycle in 0.194 sec
cycle in 0.211 sec
cycle in 0.195 sec
cycle in 0.194 sec
cycle in 0.194 sec
cycle in 0.201 sec
cycle in 0.195 sec
cycle in 0.197 sec
cycle in 0.197 sec
cycle in 0.207 sec
cycle in 0.195 sec
cycle in 0.194 sec
cycle in 0.201 sec
cycle in 0.208 sec
cycle in 0.196 sec
cycle in 0.194 sec
cycle in 0.201 sec
cycle in 0.193 sec
cycle in 0.192 sec
cycle in 0.192 sec
cycle in 0.202 sec
cycle in 0.195 sec
cycle in 0.196 sec
cycle in 0.195 sec
cycle in 0.202 sec
cycle in 0.196 sec
cycle in 0.195 sec
cycle in 0.196 sec
cycle in 0.209 sec
cycle in 0.195 sec
cycle in 0.199 sec
cycle in 0.2 sec
cycle in 0.193 sec
cycle in 0.193 sec
cycle in 0.192 sec
cycle in 0.205 sec
cycle in 0.194 sec
cycle in 0.197 sec
cycle in 0.198 sec
cycle in 0.204 sec
cycle in 0.199 sec
cycle in 0.197 sec
cycle in 0.197 sec
       prepack:  6.26 runs/s

