cset: --> activating shielding:
cycle in 0.383 sec
cycle in 0.388 sec
cycle in 0.383 sec
cycle in 0.389 sec
cycle in 0.379 sec
cycle in 0.381 sec
cycle in 0.397 sec
cycle in 0.383 sec
cycle in 0.38 sec
cycle in 0.388 sec
cycle in 0.38 sec
cycle in 0.396 sec
cycle in 0.38 sec
cycle in 0.382 sec
cycle in 0.396 sec
cycle in 0.382 sec
cycle in 0.38 sec
cycle in 0.387 sec
cycle in 0.381 sec
cycle in 0.38 sec
cycle in 0.396 sec
cycle in 0.373 sec
cycle in 0.368 sec
cycle in 0.372 sec
cycle in 0.361 sec
cycle in 0.366 sec
cycle in 0.373 sec
cycle in 0.362 sec
cycle in 0.368 sec
cycle in 0.354 sec
cycle in 0.357 sec
cycle in 0.364 sec
cycle in 0.358 sec
cycle in 0.356 sec
cycle in 0.369 sec
cycle in 0.358 sec
cycle in 0.358 sec
cycle in 0.358 sec
cycle in 0.364 sec
cycle in 0.356 sec
cycle in 0.355 sec
cycle in 0.36 sec
cycle in 0.356 sec
cycle in 0.355 sec
cycle in 0.367 sec
cycle in 0.36 sec
cycle in 0.366 sec
cycle in 0.367 sec
cycle in 0.354 sec
cycle in 0.355 sec
cycle in 0.353 sec
cycle in 0.36 sec
cycle in 0.354 sec
cycle in 0.363 sec
cycle in 0.358 sec
cycle in 0.355 sec
cycle in 0.353 sec
cycle in 0.36 sec
cycle in 0.351 sec
cycle in 0.353 sec
cycle in 0.356 sec
cycle in 0.354 sec
cycle in 0.353 sec
cycle in 0.353 sec
cycle in 0.356 sec
cycle in 0.353 sec
cycle in 0.354 sec
cycle in 0.352 sec
cycle in 0.351 sec
cycle in 0.352 sec
cycle in 0.365 sec
cycle in 0.364 sec
cycle in 0.351 sec
cycle in 0.35 sec
cycle in 0.354 sec
cycle in 0.36 sec
cycle in 0.353 sec
cycle in 0.358 sec
cycle in 0.354 sec
cycle in 0.352 sec
cycle in 0.373 sec
cycle in 0.355 sec
cycle in 0.363 sec
cycle in 0.351 sec
cycle in 0.355 sec
cycle in 0.358 sec
cycle in 0.349 sec
cycle in 0.352 sec
cycle in 0.362 sec
cycle in 0.351 sec
cycle in 0.358 sec
cycle in 0.35 sec
cycle in 0.349 sec
cycle in 0.361 sec
cycle in 0.355 sec
cycle in 0.352 sec
cycle in 0.361 sec
cycle in 0.35 sec
cycle in 0.365 sec
cycle in 0.35 sec
cycle in 0.348 sec
cycle in 0.357 sec
cycle in 0.36 sec
cycle in 0.347 sec
cycle in 0.348 sec
cycle in 0.351 sec
cycle in 0.363 sec
cycle in 0.35 sec
cycle in 0.351 sec
cycle in 0.357 sec
cycle in 0.355 sec
cycle in 0.355 sec
cycle in 0.349 sec
cycle in 0.361 sec
cycle in 0.35 sec
cycle in 0.349 sec
cycle in 0.355 sec
cycle in 0.352 sec
cycle in 0.351 sec
cycle in 0.353 sec
cycle in 0.353 sec
cycle in 0.355 sec
cycle in 0.361 sec
cycle in 0.353 sec
cycle in 0.35 sec
cycle in 0.357 sec
cycle in 0.349 sec
cycle in 0.348 sec
cycle in 0.356 sec
cycle in 0.344 sec
cycle in 0.351 sec
cycle in 0.357 sec
cycle in 0.35 sec
cycle in 0.348 sec
cycle in 0.354 sec
cycle in 0.348 sec
cycle in 0.349 sec
cycle in 0.357 sec
cycle in 0.35 sec
cycle in 0.349 sec
cycle in 0.357 sec
cycle in 0.349 sec
cycle in 0.348 sec
cycle in 0.355 sec
cycle in 0.35 sec
cycle in 0.347 sec
cycle in 0.362 sec
cycle in 0.349 sec
cycle in 0.348 sec
cycle in 0.352 sec
cycle in 0.352 sec
cycle in 0.366 sec
cycle in 0.343 sec
cycle in 0.347 sec
cycle in 0.346 sec
cycle in 0.357 sec
cycle in 0.351 sec
cycle in 0.35 sec
cycle in 0.356 sec
cycle in 0.351 sec
cycle in 0.361 sec
cycle in 0.349 sec
cycle in 0.348 sec
cycle in 0.365 sec
cycle in 0.348 sec
cycle in 0.35 sec
cycle in 0.357 sec
cycle in 0.348 sec
cycle in 0.348 sec
cycle in 0.36 sec
cycle in 0.347 sec
cycle in 0.347 sec
cycle in 0.36 sec
cycle in 0.348 sec
cycle in 0.345 sec
cycle in 0.359 sec
cycle in 0.346 sec
cycle in 0.347 sec
cycle in 0.347 sec
cycle in 0.359 sec
cycle in 0.345 sec
cycle in 0.344 sec
cycle in 0.355 sec
cycle in 0.355 sec
cycle in 0.347 sec
cycle in 0.344 sec
cycle in 0.356 sec
cycle in 0.346 sec
cycle in 0.344 sec
cycle in 0.354 sec
cycle in 0.343 sec
cycle in 0.344 sec
cycle in 0.345 sec
cycle in 0.352 sec
cycle in 0.345 sec
cycle in 0.342 sec
cycle in 0.36 sec
cycle in 0.367 sec
cycle in 0.345 sec
cycle in 0.354 sec
cycle in 0.342 sec
cycle in 0.344 sec
cycle in 0.35 sec
cycle in 0.343 sec
cycle in 0.35 sec
cycle in 0.35 sec
cycle in 0.343 sec
cycle in 0.342 sec
cycle in 0.345 sec
cycle in 0.344 sec
cycle in 0.341 sec
cycle in 0.346 sec
cycle in 0.342 sec
cycle in 0.34 sec
cycle in 0.346 sec
cycle in 0.344 sec
cycle in 0.339 sec
cycle in 0.343 sec
cycle in 0.338 sec
cycle in 0.335 sec
cycle in 0.336 sec
cycle in 0.349 sec
cycle in 0.338 sec
cycle in 0.342 sec
cycle in 0.361 sec
cycle in 0.352 sec
cycle in 0.35 sec
cycle in 0.351 sec
cycle in 0.339 sec
cycle in 0.351 sec
cycle in 0.338 sec
cycle in 0.337 sec
cycle in 0.343 sec
cycle in 0.337 sec
cycle in 0.336 sec
cycle in 0.344 sec
cycle in 0.334 sec
cycle in 0.336 sec
cycle in 0.342 sec
cycle in 0.348 sec
cycle in 0.348 sec
cycle in 0.337 sec
cycle in 0.337 sec
cycle in 0.34 sec
cycle in 0.334 sec
cycle in 0.334 sec
cycle in 0.346 sec
cycle in 0.336 sec
cycle in 0.335 sec
cycle in 0.341 sec
cycle in 0.334 sec
cycle in 0.337 sec
cycle in 0.331 sec
cycle in 0.332 sec
cycle in 0.342 sec
cycle in 0.333 sec
cycle in 0.333 sec
cycle in 0.34 sec
cycle in 0.332 sec
cycle in 0.333 sec
cycle in 0.34 sec
cycle in 0.33 sec
cycle in 0.332 sec
cycle in 0.336 sec
cycle in 0.332 sec
cycle in 0.334 sec
cycle in 0.339 sec
cycle in 0.333 sec
cycle in 0.334 sec
cycle in 0.337 sec
cycle in 0.333 sec
cycle in 0.332 sec
cycle in 0.334 sec
cycle in 0.336 sec
cycle in 0.333 sec
cycle in 0.333 sec
cycle in 0.332 sec
cycle in 0.333 sec
    typescript:  4.35 runs/s

