cset: --> activating shielding:
cycle in 0.417 sec
cycle in 0.433 sec
cycle in 0.445 sec
cycle in 0.434 sec
cycle in 0.432 sec
cycle in 0.439 sec
cycle in 0.433 sec
cycle in 0.431 sec
cycle in 0.443 sec
cycle in 0.43 sec
cycle in 0.443 sec
cycle in 0.428 sec
cycle in 0.428 sec
cycle in 0.437 sec
cycle in 0.429 sec
cycle in 0.427 sec
cycle in 0.432 sec
cycle in 0.426 sec
cycle in 0.434 sec
cycle in 0.435 sec
cycle in 0.421 sec
cycle in 0.428 sec
cycle in 0.418 sec
cycle in 0.421 sec
cycle in 0.429 sec
cycle in 0.421 sec
cycle in 0.422 sec
cycle in 0.424 sec
cycle in 0.421 sec
cycle in 0.42 sec
cycle in 0.425 sec
cycle in 0.428 sec
cycle in 0.427 sec
cycle in 0.417 sec
cycle in 0.424 sec
cycle in 0.419 sec
cycle in 0.417 sec
cycle in 0.436 sec
cycle in 0.421 sec
cycle in 0.435 sec
cycle in 0.422 sec
cycle in 0.432 sec
cycle in 0.421 sec
cycle in 0.425 sec
cycle in 0.42 sec
cycle in 0.418 sec
cycle in 0.427 sec
cycle in 0.42 sec
cycle in 0.418 sec
cycle in 0.43 sec
cycle in 0.418 sec
cycle in 0.436 sec
cycle in 0.418 sec
cycle in 0.418 sec
cycle in 0.43 sec
cycle in 0.417 sec
cycle in 0.418 sec
cycle in 0.423 sec
cycle in 0.419 sec
cycle in 0.433 sec
cycle in 0.418 sec
cycle in 0.431 sec
cycle in 0.426 sec
cycle in 0.429 sec
cycle in 0.415 sec
cycle in 0.418 sec
cycle in 0.404 sec
cycle in 0.404 sec
cycle in 0.423 sec
cycle in 0.405 sec
cycle in 0.414 sec
cycle in 0.405 sec
cycle in 0.403 sec
cycle in 0.412 sec
cycle in 0.403 sec
cycle in 0.404 sec
cycle in 0.418 sec
cycle in 0.404 sec
cycle in 0.404 sec
cycle in 0.415 sec
cycle in 0.405 sec
cycle in 0.406 sec
cycle in 0.411 sec
cycle in 0.405 sec
cycle in 0.405 sec
cycle in 0.416 sec
cycle in 0.403 sec
cycle in 0.402 sec
cycle in 0.407 sec
cycle in 0.402 sec
cycle in 0.402 sec
cycle in 0.412 sec
cycle in 0.403 sec
cycle in 0.413 sec
cycle in 0.401 sec
cycle in 0.401 sec
cycle in 0.408 sec
cycle in 0.401 sec
cycle in 0.4 sec
cycle in 0.403 sec
cycle in 0.401 sec
cycle in 0.406 sec
cycle in 0.41 sec
cycle in 0.398 sec
cycle in 0.406 sec
cycle in 0.404 sec
cycle in 0.401 sec
cycle in 0.411 sec
cycle in 0.399 sec
cycle in 0.402 sec
cycle in 0.405 sec
cycle in 0.399 sec
cycle in 0.4 sec
cycle in 0.404 sec
cycle in 0.4 sec
cycle in 0.399 sec
cycle in 0.407 sec
cycle in 0.398 sec
cycle in 0.404 sec
cycle in 0.399 sec
cycle in 0.397 sec
cycle in 0.407 sec
cycle in 0.398 sec
cycle in 0.406 sec
cycle in 0.397 sec
cycle in 0.398 sec
cycle in 0.404 sec
cycle in 0.399 sec
cycle in 0.41 sec
cycle in 0.4 sec
cycle in 0.404 sec
cycle in 0.397 sec
cycle in 0.402 sec
cycle in 0.403 sec
cycle in 0.397 sec
cycle in 0.404 sec
cycle in 0.398 sec
cycle in 0.401 sec
cycle in 0.399 sec
cycle in 0.395 sec
cycle in 0.405 sec
cycle in 0.397 sec
cycle in 0.397 sec
cycle in 0.409 sec
cycle in 0.396 sec
cycle in 0.397 sec
cycle in 0.402 sec
cycle in 0.397 sec
cycle in 0.396 sec
cycle in 0.41 sec
cycle in 0.396 sec
cycle in 0.395 sec
cycle in 0.396 sec
cycle in 0.397 sec
cycle in 0.398 sec
cycle in 0.393 sec
cycle in 0.405 sec
cycle in 0.39 sec
cycle in 0.395 sec
cycle in 0.4 sec
cycle in 0.396 sec
cycle in 0.394 sec
cycle in 0.403 sec
cycle in 0.393 sec
cycle in 0.409 sec
cycle in 0.394 sec
cycle in 0.395 sec
cycle in 0.419 sec
cycle in 0.392 sec
cycle in 0.393 sec
cycle in 0.413 sec
cycle in 0.396 sec
cycle in 0.413 sec
cycle in 0.403 sec
cycle in 0.394 sec
cycle in 0.418 sec
cycle in 0.397 sec
cycle in 0.41 sec
cycle in 0.395 sec
cycle in 0.396 sec
cycle in 0.41 sec
cycle in 0.395 sec
cycle in 0.395 sec
cycle in 0.41 sec
cycle in 0.397 sec
cycle in 0.395 sec
cycle in 0.423 sec
cycle in 0.393 sec
cycle in 0.394 sec
cycle in 0.406 sec
cycle in 0.396 sec
cycle in 0.409 sec
cycle in 0.392 sec
cycle in 0.393 sec
cycle in 0.403 sec
cycle in 0.394 sec
cycle in 0.394 sec
cycle in 0.409 sec
cycle in 0.392 sec
cycle in 0.391 sec
cycle in 0.404 sec
cycle in 0.391 sec
cycle in 0.406 sec
cycle in 0.394 sec
cycle in 0.393 sec
cycle in 0.401 sec
cycle in 0.391 sec
cycle in 0.391 sec
cycle in 0.39 sec
cycle in 0.403 sec
cycle in 0.392 sec
cycle in 0.391 sec
cycle in 0.397 sec
cycle in 0.389 sec
cycle in 0.391 sec
cycle in 0.397 sec
cycle in 0.389 sec
cycle in 0.39 sec
cycle in 0.39 sec
cycle in 0.392 sec
cycle in 0.388 sec
cycle in 0.387 sec
cycle in 0.391 sec
cycle in 0.39 sec
cycle in 0.388 sec
cycle in 0.392 sec
cycle in 0.388 sec
cycle in 0.388 sec
cycle in 0.397 sec
cycle in 0.388 sec
cycle in 0.387 sec
cycle in 0.392 sec
cycle in 0.39 sec
cycle in 0.389 sec
cycle in 0.394 sec
cycle in 0.388 sec
cycle in 0.399 sec
cycle in 0.394 sec
cycle in 0.389 sec
cycle in 0.387 sec
cycle in 0.393 sec
cycle in 0.389 sec
cycle in 0.392 sec
cycle in 0.389 sec
cycle in 0.389 sec
cycle in 0.396 sec
cycle in 0.389 sec
cycle in 0.394 sec
cycle in 0.387 sec
cycle in 0.388 sec
cycle in 0.392 sec
cycle in 0.387 sec
cycle in 0.386 sec
cycle in 0.39 sec
cycle in 0.387 sec
cycle in 0.387 sec
cycle in 0.395 sec
cycle in 0.385 sec
cycle in 0.39 sec
cycle in 0.386 sec
cycle in 0.384 sec
cycle in 0.396 sec
cycle in 0.388 sec
cycle in 0.388 sec
cycle in 0.399 sec
cycle in 0.387 sec
cycle in 0.389 sec
cycle in 0.395 sec
cycle in 0.384 sec
cycle in 0.393 sec
cycle in 0.39 sec
cycle in 0.388 sec
cycle in 0.402 sec
cycle in 0.389 sec
cycle in 0.398 sec
cycle in 0.389 sec
cycle in 0.383 sec
cycle in 0.401 sec
cycle in 0.4 sec
cycle in 0.392 sec
cycle in 0.387 sec
cycle in 0.385 sec
cycle in 0.396 sec
cycle in 0.386 sec
cycle in 0.388 sec
cycle in 0.391 sec
cycle in 0.387 sec
cycle in 0.398 sec
cycle in 0.386 sec
cycle in 0.387 sec
cycle in 0.393 sec
cycle in 0.385 sec
cycle in 0.385 sec
cycle in 0.385 sec
cycle in 0.39 sec
cycle in 0.386 sec
cycle in 0.385 sec
cycle in 0.392 sec
cycle in 0.397 sec
cycle in 0.393 sec
cycle in 0.389 sec
cycle in 0.383 sec
cycle in 0.396 sec
cycle in 0.388 sec
cycle in 0.384 sec
cycle in 0.39 sec
cycle in 0.385 sec
cycle in 0.384 sec
cycle in 0.384 sec
cycle in 0.383 sec
cycle in 0.392 sec
cycle in 0.39 sec
cycle in 0.38 sec
cycle in 0.38 sec
cycle in 0.383 sec
cycle in 0.378 sec
cycle in 0.379 sec
cycle in 0.385 sec
cycle in 0.377 sec
cycle in 0.377 sec
cycle in 0.383 sec
cycle in 0.379 sec
cycle in 0.378 sec
cycle in 0.381 sec
cycle in 0.389 sec
cycle in 0.379 sec
cycle in 0.384 sec
cycle in 0.378 sec
cycle in 0.379 sec
cycle in 0.379 sec
cycle in 0.382 sec
cycle in 0.378 sec
cycle in 0.378 sec
cycle in 0.383 sec
cycle in 0.381 sec
cycle in 0.377 sec
cycle in 0.38 sec
cycle in 0.379 sec
    typescript:  4.06 runs/s

